date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:03:47	2317/2317	---MCZ	200	added ('OK')	image/svg+xml	date:Mon,%2017%20Jul%202023%2000:15:32%20GMT	https://Fidelontrade.com/img/visa.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/visa.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:03:47	7280/7280	---MCZ	200	added ('OK')	image/svg+xml	date:Mon,%2017%20Jul%202023%2000:15:32%20GMT	https://Fidelontrade.com/img/mastercard.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/mastercard.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:03:48	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:03:51%20GMT	https://Fidelontrade.com/img/icons/skrill.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/skrill.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:03:49	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:03:51%20GMT	https://Fidelontrade.com/img/icons/neteller.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/neteller.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:03:50	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:03:52%20GMT	https://Fidelontrade.com/img/icons/yandex.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/yandex.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:03:50	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:03:53%20GMT	https://Fidelontrade.com/img/icons/webmoney.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/webmoney.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:03:51	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:03:54%20GMT	https://Fidelontrade.com/img/icons/qiwi.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/qiwi.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:03:52	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:03:54%20GMT	https://Fidelontrade.com/img/icons/rupay.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/rupay.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:03:53	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:03:56%20GMT	https://Fidelontrade.com/img/icons/airtel.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/airtel.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:03:54	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:03:57%20GMT	https://Fidelontrade.com/img/icons/olamoney.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/olamoney.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:03:55	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:03:57%20GMT	https://Fidelontrade.com/img/icons/upi.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/upi.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:03:56	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:03:58%20GMT	https://Fidelontrade.com/img/icons/mobikwik.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/mobikwik.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:03:57	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:03:59%20GMT	https://Fidelontrade.com/img/icons/paytm.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/paytm.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:03:58	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:00%20GMT	https://Fidelontrade.com/img/icons/bank_indian.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/bank_indian.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:03:59	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:01%20GMT	https://Fidelontrade.com/img/icons/bni.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/bni.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:00	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:02%20GMT	https://Fidelontrade.com/img/icons/doku.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/doku.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:01	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:03%20GMT	https://Fidelontrade.com/img/icons/mandiri.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/mandiri.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:01	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:04%20GMT	https://Fidelontrade.com/img/icons/danamon.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/danamon.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:02	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:05%20GMT	https://Fidelontrade.com/img/icons/bank_indonesian.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/bank_indonesian.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:03	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:06%20GMT	https://Fidelontrade.com/img/icons/pix.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/pix.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:04	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:06%20GMT	https://Fidelontrade.com/img/icons/paylivre.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/paylivre.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:05	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:07%20GMT	https://Fidelontrade.com/img/icons/itau.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/itau.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:05	4490/4490	---MCZ	200	added ('OK')	image/svg+xml	date:Mon,%2017%20Jul%202023%2000:15:32%20GMT	https://Fidelontrade.com/img/advcash.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/advcash.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:08	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:10%20GMT	https://Fidelontrade.com/img/icons/maybank.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/maybank.6e.delayed	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:10	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:12%20GMT	https://Fidelontrade.com/img/icons/rhb_bank.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/rhb_bank.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:12	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:14%20GMT	https://Fidelontrade.com/img/icons/cimb.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/cimb.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:14	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:16%20GMT	https://Fidelontrade.com/img/icons/hong_leon.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/hong_leon.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:16	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:18%20GMT	https://Fidelontrade.com/img/icons/public_bank.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/public_bank.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:18	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:20%20GMT	https://Fidelontrade.com/img/icons/bank_malasia.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/bank_malasia.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:20	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:22%20GMT	https://Fidelontrade.com/img/icons/promptpay.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/promptpay.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:21	13287/13287	---MCZ	200	added ('OK')	image/svg+xml	date:Mon,%2017%20Jul%202023%2000:15:32%20GMT	https://Fidelontrade.com/img/perfect_money.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/perfect_money.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:23	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:24%20GMT	https://Fidelontrade.com/img/icons/bank_thailand.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/bank_thailand.76.delayed	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:24	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:26%20GMT	https://Fidelontrade.com/img/icons/grabpay.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/grabpay.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:25	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:27%20GMT	https://Fidelontrade.com/img/icons/gcash.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/gcash.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:27	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:29%20GMT	https://Fidelontrade.com/img/icons/paymaya.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/paymaya.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:29	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:31%20GMT	https://Fidelontrade.com/img/icons/coins_ph.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/coins_ph.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:30	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:32%20GMT	https://Fidelontrade.com/img/icons/momo.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/momo.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:31	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:33%20GMT	https://Fidelontrade.com/img/icons/bank_vietnam.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/bank_vietnam.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:33	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:35%20GMT	https://Fidelontrade.com/img/icons/yomoney.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/yomoney.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:34	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:36%20GMT	https://Fidelontrade.com/img/icons/fkwallet.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/fkwallet.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:35	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:38%20GMT	https://Fidelontrade.com/img/icons/piastrix.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/piastrix.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:37	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:39%20GMT	https://Fidelontrade.com/img/icons/analytics.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/analytics.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:38	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:40%20GMT	https://Fidelontrade.com/img/icons/diagram.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/diagram.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:39	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:41%20GMT	https://Fidelontrade.com/img/icons/graph.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/graph.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:40	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:42%20GMT	https://Fidelontrade.com/img/icons/award.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/award.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:41	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:43%20GMT	https://Fidelontrade.com/img/icons/rocket.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/rocket.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:42	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:45%20GMT	https://Fidelontrade.com/img/icons/businessman.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/businessman.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:44	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:46%20GMT	https://Fidelontrade.com/img/icons/youtube.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/youtube.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:45	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:47%20GMT	https://Fidelontrade.com/img/icons/facebook.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/facebook.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:46	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:48%20GMT	https://Fidelontrade.com/img/icons/instagram.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/instagram.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:47	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:50%20GMT	https://Fidelontrade.com/img/icons/twitter.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/twitter.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:48	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:51%20GMT	https://Fidelontrade.com/img/icons/arrow-dark-down.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/arrow-dark-down.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:49	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:52%20GMT	https://Fidelontrade.com/img/icons/arrow-white-down.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/arrow-white-down.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:50	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:53%20GMT	https://Fidelontrade.com/img/countries/english.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/countries/english.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:51	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:54%20GMT	https://Fidelontrade.com/img/countries/russia.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/countries/russia.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:52	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:54%20GMT	https://Fidelontrade.com/img/countries/portugal.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/countries/portugal.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:53	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:55%20GMT	https://Fidelontrade.com/img/countries/spain.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/countries/spain.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:53	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:56%20GMT	https://Fidelontrade.com/img/countries/italian.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/countries/italian.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:54	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:57%20GMT	https://Fidelontrade.com/img/countries/poland.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/countries/poland.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:55	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:57%20GMT	https://Fidelontrade.com/img/countries/france.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/countries/france.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:55	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:58%20GMT	https://Fidelontrade.com/img/countries/deutsch.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/countries/deutsch.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:56	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:59%20GMT	https://Fidelontrade.com/img/countries/indonesian.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/countries/indonesian.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:57	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:04:59%20GMT	https://Fidelontrade.com/img/countries/ukraine.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/countries/ukraine.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:58	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:00%20GMT	https://Fidelontrade.com/img/countries/china.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/countries/china.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:59	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:01%20GMT	https://Fidelontrade.com/img/countries/turkey.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/countries/turkey.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:04:59	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:02%20GMT	https://Fidelontrade.com/img/countries/india.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/countries/india.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:00	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:02%20GMT	https://Fidelontrade.com/img/countries/iran.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/countries/iran.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:01	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:03%20GMT	https://Fidelontrade.com/img/countries/thailand.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/countries/thailand.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:01	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:04%20GMT	https://Fidelontrade.com/img/countries/saudi.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/countries/saudi.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:02	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:05%20GMT	https://Fidelontrade.com/img/countries/vietnam.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/countries/vietnam.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:03	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:05%20GMT	https://Fidelontrade.com/img/countries/malay.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/countries/malay.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:04	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:06%20GMT	https://Fidelontrade.com/img/countries/philippines.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/countries/philippines.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:04	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:07%20GMT	https://Fidelontrade.com/img/countries/brazil.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/countries/brazil.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:05	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:07%20GMT	https://Fidelontrade.com/img/countries/japan.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/countries/japan.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:05	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:08%20GMT	https://Fidelontrade.com/img/countries/bangladesh.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/countries/bangladesh.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:06	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:09%20GMT	https://Fidelontrade.com/img/icons/article.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/article.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:07	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:09%20GMT	https://Fidelontrade.com/img/icons/video.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/video.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:08	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:10%20GMT	https://Fidelontrade.com/img/icons/facebook-color.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/facebook-color.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:08	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:11%20GMT	https://Fidelontrade.com/img/icons/google-color.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/google-color.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:09	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:12%20GMT	https://Fidelontrade.com/img/icons/vk-color.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/vk-color.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:10	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:12%20GMT	https://Fidelontrade.com/img/icons/facebook-login.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/facebook-login.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:11	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:13%20GMT	https://Fidelontrade.com/img/icons/google.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/google.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:11	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:14%20GMT	https://Fidelontrade.com/img/icons/vk.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/vk.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:12	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:15%20GMT	https://Fidelontrade.com/img/icons/error.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/error.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:13	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:15%20GMT	https://Fidelontrade.com/img/icons/tw-blue.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/tw-blue.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:13	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:16%20GMT	https://Fidelontrade.com/img/icons/tg-blue.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/tg-blue.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:14	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:17%20GMT	https://Fidelontrade.com/img/icons/inst-blue.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/inst-blue.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:15	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:17%20GMT	https://Fidelontrade.com/img/icons/fb-blue.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/fb-blue.svg	(from https://Fidelontrade.com/css/main.min.css?6)
16:05:16	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2014%20Mar%202024%2015:05:18%20GMT	https://Fidelontrade.com/img/icons/arrow-dark-left.svg	C:/My%20Web%20Sites/copytd/Fidelontrade.com/img/icons/arrow-dark-left.svg	(from https://Fidelontrade.com/css/main.min.css?6)
